Date,Adj Close,Close,High,Low,Open,Volume
2015-12-09 00:00:00+00:00,13438.57031,13727.39844,14069.15918,13727.39844,13955.23828,2582360
2015-12-10 00:00:00+00:00,13327.0459,13613.47754,13841.31836,13613.47754,13727.39844,2142224
2015-12-11 00:00:00+00:00,13382.80762,13670.4375,13812.83789,13584.99805,13584.99805,2214978
2015-12-14 00:00:00+00:00,13327.0459,13613.47754,13727.39844,13613.47754,13641.95801,1526355
2015-12-15 00:00:00+00:00,13522.21289,13812.83789,13812.83789,13613.47754,13613.47754,1853149
2015-12-16 00:00:00+00:00,13605.85547,13898.27832,14040.67871,13869.79883,13869.79883,4784565
2015-12-17 00:00:00+00:00,13717.37891,14012.19922,14097.63867,13955.23828,14012.19922,3348509
2015-12-18 00:00:00+00:00,13633.73633,13926.75879,14040.67871,13926.75879,14012.19922,2899109
2015-12-21 00:00:00+00:00,13522.21289,13812.83789,13926.75879,13755.87793,13926.75879,2276535
2015-12-22 00:00:00+00:00,13410.68848,13698.91797,13869.79883,13698.91797,13812.83789,2026917
2015-12-23 00:00:00+00:00,13354.92773,13641.95801,13784.3584,13613.47754,13755.87793,2303498
2015-12-24 00:00:00+00:00,13327.0459,13613.47754,13727.39844,13613.47754,13698.91797,1804833
2015-12-25 00:00:00+00:00,13327.0459,13613.47754,13670.4375,13584.99805,13670.4375,1191702
2015-12-28 00:00:00+00:00,13410.68848,13698.91797,13869.79883,13584.99805,13670.4375,2920173
2015-12-29 00:00:00+00:00,13466.4502,13755.87793,13812.83789,13698.91797,13727.39844,1655958
2015-12-30 00:00:00+00:00,13466.4502,13755.87793,13926.75879,13755.87793,13841.31836,3208866
2015-12-31 00:00:00+00:00,13466.4502,13755.87793,13898.27832,13727.39844,13755.87793,2518738
2016-01-04 00:00:00+00:00,13327.0459,13613.47754,13812.83789,13613.47754,13784.3584,2458590
2016-01-05 00:00:00+00:00,13327.0459,13613.47754,13670.4375,13584.99805,13613.47754,2577408
2016-01-06 00:00:00+00:00,13354.92773,13641.95801,13698.91797,13613.47754,13613.47754,1568843
2016-01-07 00:00:00+00:00,13103.99902,13385.63672,13641.95801,13385.63672,13641.95801,6955833
2016-01-08 00:00:00+00:00,12908.83398,13186.27637,13357.15723,13100.83594,13328.67676,6228063
2016-01-11 00:00:00+00:00,12797.31055,13072.35645,13186.27637,13072.35645,13186.27637,2828076
2016-01-12 00:00:00+00:00,13076.11914,13357.15723,13357.15723,13015.39648,13100.83594,2254763
2016-01-13 00:00:00+00:00,12936.71484,13214.75684,13471.07715,13186.27637,13385.63672,1906269
2016-01-14 00:00:00+00:00,12880.95313,13157.79688,13214.75684,13100.83594,13129.31641,2000407
2016-01-15 00:00:00+00:00,12853.07227,13129.31641,13243.23633,13100.83594,13157.79688,2493842
2016-01-18 00:00:00+00:00,12518.50195,12787.55566,13015.39648,12616.6748,13015.39648,8023600
2016-01-19 00:00:00+00:00,12574.26367,12844.51563,12901.47559,12730.59473,12787.55566,3066979
2016-01-20 00:00:00+00:00,12518.50195,12787.55566,12958.43555,12787.55566,12844.51563,2394577
2016-01-21 00:00:00+00:00,12518.50195,12787.55566,12844.51563,12702.11523,12759.0752,2274600
2016-01-22 00:00:00+00:00,12490.62109,12759.0752,12844.51563,12616.6748,12816.03516,2607953
2016-01-25 00:00:00+00:00,13131.88086,13414.11719,13414.11719,12816.03516,12958.43555,13472709
2016-01-26 00:00:00+00:00,12797.31055,13072.35645,13271.7168,13072.35645,13243.23633,5481470
2016-01-27 00:00:00+00:00,12908.83398,13186.27637,13243.23633,13157.79688,13243.23633,1884185
2016-01-28 00:00:00+00:00,12825.19141,13100.83594,13214.75684,13043.87598,13186.27637,1955850
2016-01-29 00:00:00+00:00,12936.71484,13214.75684,13243.23633,13072.35645,13186.27637,1744965
2016-02-01 00:00:00+00:00,12992.47656,13271.7168,13357.15723,13100.83594,13243.23633,2121159
2016-02-02 00:00:00+00:00,12880.95313,13157.79688,13300.19727,13157.79688,13186.27637,717020
2016-02-03 00:00:00+00:00,12992.47656,13271.7168,13357.15723,13157.79688,13214.75684,2322668
2016-02-04 00:00:00+00:00,12964.59473,13243.23633,13357.15723,13243.23633,13357.15723,990264
2016-02-05 00:00:00+00:00,13076.11914,13357.15723,13385.63672,13243.23633,13300.19727,1347533
2016-02-15 00:00:00+00:00,13020.35742,13300.19727,13328.67676,13186.27637,13300.19727,1201079
2016-02-16 00:00:00+00:00,13187.64258,13471.07715,13528.03711,13300.19727,13385.63672,1216561
2016-02-17 00:00:00+00:00,13243.40332,13528.03711,13727.39844,13528.03711,13528.03711,2596335
2016-02-18 00:00:00+00:00,13410.68848,13698.91797,13755.87793,13556.51758,13584.99805,2939556
2016-02-19 00:00:00+00:00,13299.16602,13584.99805,13670.4375,13556.51758,13670.4375,1862348
2016-02-22 00:00:00+00:00,13438.57031,13727.39844,13727.39844,13584.99805,13584.99805,1891911
2016-02-23 00:00:00+00:00,13327.0459,13613.47754,13812.83789,13613.47754,13812.83789,2623510
2016-02-24 00:00:00+00:00,13327.0459,13613.47754,13670.4375,13556.51758,13584.99805,2303287
2016-02-25 00:00:00+00:00,13271.28516,13556.51758,13755.87793,13556.51758,13670.4375,2573966
2016-02-26 00:00:00+00:00,13299.16602,13584.99805,13613.47754,13499.55762,13613.47754,1751848
2016-02-29 00:00:00+00:00,13327.0459,13613.47754,13641.95801,13556.51758,13641.95801,1812665
2016-03-01 00:00:00+00:00,13438.57031,13727.39844,13926.75879,13556.51758,13613.47754,4514762
2016-03-02 00:00:00+00:00,13577.97461,13869.79883,13898.27832,13755.87793,13784.3584,2850791
2016-03-03 00:00:00+00:00,13605.85547,13898.27832,14040.67871,13898.27832,13926.75879,2919366
2016-03-04 00:00:00+00:00,13661.61621,13955.23828,14040.67871,13841.31836,13841.31836,3876137
2016-03-07 00:00:00+00:00,13550.09375,13841.31836,14069.15918,13841.31836,13955.23828,2569576
2016-03-08 00:00:00+00:00,13382.80762,13670.4375,13869.79883,13670.4375,13841.31836,3997557
2016-03-09 00:00:00+00:00,13382.80762,13670.4375,13727.39844,13613.47754,13613.47754,1495778
2016-03-10 00:00:00+00:00,13438.57031,13727.39844,13755.87793,13641.95801,13670.4375,1103667
2016-03-11 00:00:00+00:00,13522.21289,13812.83789,13926.75879,13784.3584,13784.3584,2642576
2016-03-14 00:00:00+00:00,13577.97461,13869.79883,14069.15918,13869.79883,13955.23828,4676033
2016-03-15 00:00:00+00:00,13522.21289,13812.83789,13983.71875,13812.83789,13926.75879,1914836
2016-03-16 00:00:00+00:00,13522.21289,13812.83789,13869.79883,13784.3584,13812.83789,1730919
2016-03-17 00:00:00+00:00,13522.21289,13812.83789,13926.75879,13812.83789,13841.31836,2979969
2016-03-18 00:00:00+00:00,13745.25879,14040.67871,14211.55957,13955.23828,13955.23828,9260643
2016-03-21 00:00:00+00:00,13717.37891,14012.19922,14097.63867,13955.23828,14040.67871,3465009
2016-03-22 00:00:00+00:00,13577.97461,13869.79883,13983.71875,13869.79883,13955.23828,2460271
2016-03-23 00:00:00+00:00,13577.97461,13869.79883,13955.23828,13812.83789,13869.79883,2357745
2016-03-24 00:00:00+00:00,13494.33105,13784.3584,13926.75879,13784.3584,13898.27832,2921122
2016-03-25 00:00:00+00:00,13354.92773,13641.95801,13784.3584,13556.51758,13727.39844,4225015
2016-03-28 00:00:00+00:00,13382.80762,13670.4375,13755.87793,13641.95801,13755.87793,1899879
2016-03-29 00:00:00+00:00,13243.40332,13528.03711,13670.4375,13499.55762,13670.4375,2707497
2016-03-30 00:00:00+00:00,13243.40332,13528.03711,13641.95801,13442.59766,13528.03711,2092402
2016-03-31 00:00:00+00:00,13131.88086,13414.11719,13670.4375,13414.11719,13528.03711,2763783
2016-04-01 00:00:00+00:00,13048.2373,13328.67676,13442.59766,13300.19727,13414.11719,1861575
2016-04-04 00:00:00+00:00,13048.2373,13328.67676,13385.63672,13300.19727,13300.19727,1300583
2016-04-05 00:00:00+00:00,13103.99902,13385.63672,13442.59766,13300.19727,13328.67676,1883554
2016-04-06 00:00:00+00:00,13215.52344,13499.55762,13499.55762,13357.15723,13385.63672,1011505
2016-04-07 00:00:00+00:00,13327.0459,13613.47754,13641.95801,13499.55762,13528.03711,1705747
2016-04-08 00:00:00+00:00,13271.28516,13556.51758,13670.4375,13556.51758,13556.51758,1967051
2016-04-11 00:00:00+00:00,13354.92773,13641.95801,13727.39844,13528.03711,13613.47754,2860940
2016-04-12 00:00:00+00:00,13299.16602,13584.99805,13670.4375,13528.03711,13670.4375,1382118
2016-04-13 00:00:00+00:00,13271.28516,13556.51758,13613.47754,13528.03711,13556.51758,1994685
2016-04-14 00:00:00+00:00,13243.40332,13528.03711,13613.47754,13528.03711,13528.03711,2009676
2016-04-15 00:00:00+00:00,13159.76172,13442.59766,13584.99805,13442.59766,13556.51758,3384007
2016-04-19 00:00:00+00:00,13103.99902,13385.63672,13528.03711,13385.63672,13442.59766,3409708
2016-04-20 00:00:00+00:00,13131.88086,13414.11719,13442.59766,13357.15723,13385.63672,3083864
2016-04-21 00:00:00+00:00,13187.64258,13471.07715,13528.03711,13414.11719,13471.07715,2269440
2016-04-22 00:00:00+00:00,13327.0459,13613.47754,13613.47754,13414.11719,13471.07715,3439942
2016-04-25 00:00:00+00:00,13354.92773,13641.95801,13755.87793,13613.47754,13670.4375,2764134
2016-04-26 00:00:00+00:00,13354.92773,13641.95801,13670.4375,13528.03711,13641.95801,1346618
2016-04-27 00:00:00+00:00,13299.16602,13584.99805,13698.91797,13528.03711,13670.4375,2234044
2016-04-28 00:00:00+00:00,13494.33105,13784.3584,14040.67871,13584.99805,13670.4375,14808871
2016-04-29 00:00:00+00:00,13550.09375,13841.31836,13869.79883,13755.87793,13784.3584,3047574
2016-05-04 00:00:00+00:00,13410.68848,13698.91797,13755.87793,13584.99805,13727.39844,2883375
2016-05-05 00:00:00+00:00,13327.0459,13613.47754,13784.3584,13613.47754,13641.95801,3190928
2016-05-06 00:00:00+00:00,13243.40332,13528.03711,13670.4375,13528.03711,13613.47754,2434538
2016-05-09 00:00:00+00:00,13159.76172,13442.59766,13613.47754,13442.59766,13556.51758,2127129
2016-05-10 00:00:00+00:00,13187.64258,13471.07715,13528.03711,13385.63672,13414.11719,2306518
2016-05-11 00:00:00+00:00,13299.16602,13584.99805,13613.47754,13471.07715,13584.99805,1457854
2016-05-12 00:00:00+00:00,13215.52344,13499.55762,13641.95801,13499.55762,13641.95801,1448129
2016-05-13 00:00:00+00:00,13215.52344,13499.55762,13556.51758,13442.59766,13528.03711,1380744
2016-05-16 00:00:00+00:00,13187.64258,13471.07715,13528.03711,13442.59766,13499.55762,1827199
2016-05-17 00:00:00+00:00,13271.28516,13556.51758,13613.47754,13471.07715,13499.55762,1244301
2016-05-18 00:00:00+00:00,13299.16602,13584.99805,13784.3584,13584.99805,13670.4375,2432851
2016-05-19 00:00:00+00:00,13299.16602,13584.99805,13670.4375,13556.51758,13670.4375,653152
2016-05-20 00:00:00+00:00,13354.92773,13641.95801,13641.95801,13584.99805,13584.99805,1703146
2016-05-23 00:00:00+00:00,13327.0459,13613.47754,13755.87793,13613.47754,13755.87793,1211892
2016-05-24 00:00:00+00:00,13299.16602,13584.99805,13670.4375,13584.99805,13641.95801,8318721
2016-05-25 00:00:00+00:00,13299.16602,13584.99805,13641.95801,13556.51758,13613.47754,2101004
2016-05-26 00:00:00+00:00,13243.40332,13528.03711,13641.95801,13528.03711,13528.03711,4665957
2016-05-27 00:00:00+00:00,13145.82129,13428.35742,13461.10938,13231.84473,13362.85254,2057602
2016-05-30 00:00:00+00:00,13177.88379,13461.10938,13559.36523,13428.35742,13428.35742,1365281
2016-05-31 00:00:00+00:00,13081.69531,13362.85254,13493.86133,13362.85254,13493.86133,1799420
2016-06-01 00:00:00+00:00,13081.69531,13362.85254,13428.35742,13362.85254,13428.35742,1586518
2016-06-02 00:00:00+00:00,13081.69531,13362.85254,13428.35742,13330.10059,13428.35742,971231
2016-06-03 00:00:00+00:00,13049.63184,13330.10059,13395.60547,13297.34863,13395.60547,1222175
2016-06-06 00:00:00+00:00,12953.44336,13231.84473,13330.10059,13166.34082,13330.10059,2424598
2016-06-07 00:00:00+00:00,12985.50586,13264.59668,13297.34863,13166.34082,13297.34863,1708616
2016-06-08 00:00:00+00:00,13049.63184,13330.10059,13330.10059,13231.84473,13264.59668,1577390
2016-06-09 00:00:00+00:00,12985.50586,13264.59668,13330.10059,13264.59668,13330.10059,993486
2016-06-10 00:00:00+00:00,12985.50586,13264.59668,13297.34863,13231.84473,13231.84473,1450862
2016-06-13 00:00:00+00:00,12953.44336,13231.84473,13264.59668,13231.84473,13264.59668,1334961
2016-06-14 00:00:00+00:00,12985.50586,13264.59668,13264.59668,13199.09277,13199.09277,740587
2016-06-15 00:00:00+00:00,12921.38086,13199.09277,13264.59668,13166.34082,13264.59668,1632134
2016-06-16 00:00:00+00:00,12953.44336,13231.84473,13297.34863,13199.09277,13264.59668,1097086
2016-06-17 00:00:00+00:00,12953.44336,13231.84473,13264.59668,13199.09277,13231.84473,727031
2016-06-20 00:00:00+00:00,13690.8916,13985.14258,14050.64648,13231.84473,13264.59668,5731294
2016-06-21 00:00:00+00:00,13690.8916,13985.14258,14345.41602,13952.39063,14050.64648,4404934
2016-06-22 00:00:00+00:00,13594.70215,13886.88672,14050.64648,13886.88672,13919.63867,917431
2016-06-23 00:00:00+00:00,13434.3877,13723.12598,13886.88672,13723.12598,13854.13477,4085747
2016-06-24 00:00:00+00:00,13113.75781,13395.60547,13657.62207,12806.06738,13657.62207,7977531
2016-06-27 00:00:00+00:00,13209.94727,13493.86133,13559.36523,13166.34082,13395.60547,2834349
2016-06-28 00:00:00+00:00,13209.94727,13493.86133,13559.36523,13428.35742,13493.86133,2565936
2016-06-29 00:00:00+00:00,13466.4502,13755.87793,13919.63867,13461.10938,13461.10938,3818283
2016-06-30 00:00:00+00:00,13402.3252,13690.37402,13952.39063,13690.37402,13919.63867,2044717
2016-07-01 00:00:00+00:00,13434.3877,13723.12598,13854.13477,13690.37402,13755.87793,1768156
2016-07-04 00:00:00+00:00,13626.76563,13919.63867,13985.14258,13755.87793,13755.87793,2637752
2016-07-05 00:00:00+00:00,13530.57617,13821.38184,13985.14258,13821.38184,13919.63867,2415259
2016-07-06 00:00:00+00:00,13562.64063,13854.13477,13919.63867,13723.12598,13788.62988,1838165
2016-07-07 00:00:00+00:00,13883.26953,14181.65527,14378.16797,13886.88672,13985.14258,4863410
2016-07-08 00:00:00+00:00,13979.45801,14279.91113,14541.92871,14214.40723,14214.40723,4869697
2016-07-11 00:00:00+00:00,13658.8291,13952.39063,14410.91992,13952.39063,14312.66406,3314409
2016-07-12 00:00:00+00:00,13658.8291,13952.39063,14083.39941,13755.87793,13952.39063,2273377
2016-07-13 00:00:00+00:00,13755.01758,14050.64648,14181.65527,13952.39063,13952.39063,2293250
2016-07-14 00:00:00+00:00,13787.08105,14083.39941,14378.16797,14050.64648,14083.39941,6443187
2016-07-15 00:00:00+00:00,13658.8291,13952.39063,14148.90332,13952.39063,14050.64648,2229469
2016-07-18 00:00:00+00:00,13658.8291,13952.39063,13985.14258,13821.38184,13919.63867,2101845
2016-07-19 00:00:00+00:00,13434.3877,13723.12598,13985.14258,13657.62207,13985.14258,4026028
2016-07-20 00:00:00+00:00,13338.19922,13624.87012,13788.62988,13624.87012,13723.12598,1877919
2016-07-21 00:00:00+00:00,13338.19922,13624.87012,13755.87793,13592.11719,13657.62207,1765133
2016-07-22 00:00:00+00:00,13242.00977,13526.61328,13592.11719,13395.60547,13592.11719,2926617
2016-07-25 00:00:00+00:00,13177.88379,13461.10938,13559.36523,13461.10938,13526.61328,1147648
2016-07-26 00:00:00+00:00,13113.75781,13395.60547,13493.86133,13362.85254,13461.10938,1433555
2016-07-27 00:00:00+00:00,13242.00977,13526.61328,13657.62207,13493.86133,13526.61328,1693077
2016-07-28 00:00:00+00:00,13242.00977,13526.61328,13657.62207,13493.86133,13526.61328,1565329
2016-07-29 00:00:00+00:00,13145.82129,13428.35742,13559.36523,13428.35742,13526.61328,737441
2016-08-01 00:00:00+00:00,13177.88379,13461.10938,13526.61328,13362.85254,13428.35742,1452512
2016-08-02 00:00:00+00:00,13017.56836,13297.34863,13461.10938,13264.59668,13461.10938,2559648
2016-08-03 00:00:00+00:00,12985.50586,13264.59668,13362.85254,13231.84473,13297.34863,1427140
2016-08-04 00:00:00+00:00,12953.44336,13231.84473,13362.85254,13231.84473,13264.59668,1038917
2016-08-05 00:00:00+00:00,12985.50586,13264.59668,13330.10059,13166.34082,13231.84473,1409767
2016-08-08 00:00:00+00:00,13017.56836,13297.34863,13428.35742,13297.34863,13330.10059,838685
2016-08-09 00:00:00+00:00,13113.75781,13395.60547,13395.60547,13297.34863,13362.85254,827512
2016-08-10 00:00:00+00:00,13177.88379,13461.10938,13461.10938,13330.10059,13330.10059,722880
2016-08-11 00:00:00+00:00,13402.3252,13690.37402,13690.37402,13493.86133,13526.61328,1787083
2016-08-12 00:00:00+00:00,13338.19922,13624.87012,13886.88672,13592.11719,13755.87793,1749073
2016-08-15 00:00:00+00:00,13338.19922,13624.87012,13657.62207,13592.11719,13624.87012,858625
2016-08-16 00:00:00+00:00,13690.8916,13985.14258,14083.39941,13624.87012,13755.87793,5903952
2016-08-17 00:00:00+00:00,13851.20605,14148.90332,14247.15918,13919.63867,13985.14258,4135820
2016-08-18 00:00:00+00:00,13819.14355,14116.15137,14410.91992,14083.39941,14148.90332,3574085
2016-08-19 00:00:00+00:00,13594.70215,13886.88672,14181.65527,13886.88672,14181.65527,2022673
2016-08-22 00:00:00+00:00,13306.13574,13592.11719,13788.62988,13592.11719,13755.87793,3036349
2016-08-23 00:00:00+00:00,13370.26172,13657.62207,13723.12598,13559.36523,13690.37402,1354320
2016-08-24 00:00:00+00:00,13466.4502,13755.87793,13886.88672,13690.37402,13690.37402,2348637
2016-08-25 00:00:00+00:00,13594.70215,13886.88672,13919.63867,13723.12598,13788.62988,1835845
2016-08-26 00:00:00+00:00,13787.08105,14083.39941,14214.40723,13886.88672,13886.88672,6770309
2016-08-29 00:00:00+00:00,13658.8291,13952.39063,14247.15918,13952.39063,14148.90332,3041967
2016-08-30 00:00:00+00:00,13658.8291,13952.39063,14050.64648,13919.63867,13919.63867,1617781
2016-08-31 00:00:00+00:00,14075.64746,14378.16797,14541.92871,13985.14258,14050.64648,9741478
2016-09-01 00:00:00+00:00,14268.02539,14574.68066,14738.44043,14410.91992,14509.17578,6612884
2016-09-05 00:00:00+00:00,14268.02539,14574.68066,14672.93652,14443.67188,14574.68066,7011852
2016-09-06 00:00:00+00:00,14171.83594,14476.42383,14672.93652,14476.42383,14541.92871,33714544
2016-09-07 00:00:00+00:00,14139.77344,14443.67188,14443.67188,14247.15918,14443.67188,4431896
2016-09-08 00:00:00+00:00,14620.71777,14934.95313,15131.46582,14476.42383,14541.92871,9903118
2016-09-09 00:00:00+00:00,14652.78027,14967.70508,15229.72168,14902.20117,15065.96191,20382251
2016-09-12 00:00:00+00:00,14428.33984,14738.44043,14934.95313,14705.68848,14902.20117,5799837
2016-09-13 00:00:00+00:00,14492.4668,14803.94531,14853.07324,14574.68066,14738.44043,7306521
2016-09-14 00:00:00+00:00,14588.65527,14902.20117,15049.58594,14738.44043,14787.56934,3917573
2016-09-15 00:00:00+00:00,14364.21387,14672.93652,14902.20117,14574.68066,14902.20117,3530760
2016-09-16 00:00:00+00:00,14428.33984,14738.44043,14738.44043,14541.92871,14574.68066,2611857
2016-09-19 00:00:00+00:00,14524.5293,14836.69727,14902.20117,14672.93652,14869.44922,2883779
2016-09-20 00:00:00+00:00,14636.74902,14951.3291,15033.20996,14803.94531,14902.20117,4196886
2016-09-21 00:00:00+00:00,14588.65527,14902.20117,15033.20996,14869.44922,14967.70508,10412154
2016-09-22 00:00:00+00:00,14941.34766,15262.47461,15524.49121,14902.20117,14902.20117,8615445
2016-09-23 00:00:00+00:00,15197.85156,15524.49121,15589.99512,15327.97852,15327.97852,76621636
2016-09-26 00:00:00+00:00,15326.10352,15655.49902,15786.50781,15589.99512,15589.99512,9705389
2016-09-27 00:00:00+00:00,15326.10352,15655.49902,15655.49902,15491.73926,15639.12305,6141311
2016-09-28 00:00:00+00:00,15358.16602,15688.25098,15884.76367,15589.99512,15606.37109,9335824
2016-09-29 00:00:00+00:00,15181.82031,15508.11523,15721.00391,15426.23438,15589.99512,9538590
2016-09-30 00:00:00+00:00,14957.37891,15278.85059,15524.49121,15278.85059,15524.49121,5269185
2016-10-03 00:00:00+00:00,14957.37891,15278.85059,15458.98633,15164.21777,15295.22656,3308699
2016-10-04 00:00:00+00:00,15005.47461,15327.97852,15508.11523,15065.96191,15360.73047,6080062
2016-10-05 00:00:00+00:00,15005.47461,15327.97852,15393.48242,15278.85059,15393.48242,1473366
2016-10-06 00:00:00+00:00,14781.03223,15098.71387,15377.10645,15098.71387,15327.97852,2469303
2016-10-07 00:00:00+00:00,14444.37109,14754.81641,15164.21777,14640.18457,15115.08984,8110955
